typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.363,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,3,3,15,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.4791,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,4,4,11,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1.2963,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,5,5,7,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,3.9561,1,,,,,,6 x 9 =,smallFirst,largeProd,54,0,6,6,22,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.4292,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,7,7,4,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.9281,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,8,8,20,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1.7115,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,9,9,23,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1.9277,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,10,10,21,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.2133,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,11,11,5,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.4123,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,12,12,27,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.1795,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,13,13,17,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.08,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,14,14,14,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.2133,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,15,15,0,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.4293,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,16,16,19,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4.2394,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,17,17,26,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.2463,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,18,18,16,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.647,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,19,19,2,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.3952,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,20,20,6,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2.5097,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,21,21,9,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2.294,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,22,22,13,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2.7755,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,23,23,8,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2.0446,1,,,,,,7 x 7 =,tie,largeProd,49,0,24,24,29,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3.9721,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,25,25,10,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.6124,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,26,26,18,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.2627,1,,,,,,3 x 3 =,tie,smallProd,9,0,27,27,28,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0804,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,28,28,1,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.2463,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,29,29,3,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1.9779,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,0,0,10,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.9808,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,1,1,3,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2.2936,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,2,2,7,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2.4564,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,3,3,22,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1.3796,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,4,4,24,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.2135,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,5,5,4,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.2471,1,,,,,,9 x 2 =,largeFirst,smallProd,18,0,6,6,6,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3.1535,0,,,,,,9 x 6 =,largeFirst,largeProd,54,0,7,7,9,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,2.4431,0,,,,,,4 x 6 =,smallFirst,smallProd,24,0,8,8,20,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.6619,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,9,9,27,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.3793,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,10,10,17,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.7593,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,11,11,19,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2.0574,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,12,12,12,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1.513,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,13,13,8,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2.78,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,14,14,26,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.2963,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,15,15,15,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.1979,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,16,16,14,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.4748,1,,,,,,8 x 6 =,largeFirst,largeProd,48,0,17,17,13,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2.0109,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,18,18,18,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.2134,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,19,19,0,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.4959,1,,,,,,4 x 4 =,tie,smallProd,16,0,20,20,28,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2.3103,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,21,21,21,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.3629,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,22,22,1,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.7122,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,23,23,25,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,3.5906,1,,,,,,8 x 8 =,tie,largeProd,64,0,24,24,29,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2.3092,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,25,25,23,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.4294,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,26,26,16,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.878,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,27,27,11,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.4002,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,28,28,5,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.5624,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,29,29,2,1,,,,,,,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,740,001,BCA,2022-01-20_10h18.24.090,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
