typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.5979,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,18,18,20,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,6.095,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,19,19,21,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2.5974,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,20,20,10,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2.2971,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,21,21,11,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2.0807,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,22,22,16,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2.0804,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,23,23,9,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,7.4264,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,24,24,7,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.9467,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,25,25,17,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,13.5209,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,26,26,6,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,12.4734,1,,,,,,7 x 7 =,tie,largeProd,49,0,27,27,29,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.8146,1,,,,,,3 x 3 =,tie,smallProd,9,0,28,28,28,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,10.041,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,29,29,14,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.7308,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,0,0,2,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2.3808,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,1,1,11,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3.7959,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,2,2,17,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4.7285,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,3,3,19,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,3.0141,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,4,4,9,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.765,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,5,5,15,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.8817,1,,,,,,9 x 2 =,largeFirst,smallProd,18,0,6,6,6,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2.3132,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,7,7,3,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.9805,1,,,,,,4 x 4 =,tie,smallProd,16,0,8,8,28,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3.0463,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,9,9,24,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.7641,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,10,10,5,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,6.2608,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,11,11,7,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,7.3099,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,12,12,23,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.3308,1,,,,,,8 x 6 =,largeFirst,largeProd,48,0,13,13,13,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4.6953,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,14,14,20,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,5.2621,0,,,,,,9 x 4 =,largeFirst,largeProd,36,0,15,15,8,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,15.5695,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,16,16,22,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2.1804,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,17,17,1,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2.0805,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,18,18,18,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,9.5738,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,19,19,12,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,8.7419,1,,,,,,8 x 8 =,tie,largeProd,64,0,20,20,29,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2.3472,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,21,21,21,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.9149,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,22,22,27,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.8811,0,,,,,,2 x 3 =,smallFirst,smallProd,6,0,23,23,14,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3.3803,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,24,24,0,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,5.3281,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,25,25,26,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,11.473,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,26,26,4,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.8146,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,27,27,25,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2.1476,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,28,28,16,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,11.9728,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,29,29,10,1,,,,,,,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,881,001,CBA,2021-08-27_06h12.46.165,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
