typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682594316,Audio/682594316.mp3,682491646,6.128,0,0,0,0,0,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142963758,Audio/142963758.mp3,,3.508,0,0,1,1,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,1.36,1,0,0,0,0,1,2,97,Audio/97.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,twoWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582,0.678,1,0,0,0,0,1,3,582,Audio/582.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,threeWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7286,1.216,1,0,0,0,0,1,4,7286,Audio/7286.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,fourWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42731,1.575,1,0,0,0,0,1,5,42731,Audio/42731.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,fiveWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392487,2.527,1,0,0,0,0,1,6,392487,Audio/392487.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,sixWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6917428,2.384,1,0,0,0,0,1,7,6917428,Audio/6917428.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,sevenWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38296174,3.086,1,0,0,0,0,1,8,38296174,Audio/38296174.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,eightWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275863914,4.348,0,0,0,0,0,1,9,275863194,Audio/275863194.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793142586,6.073,0,0,1,1,1,1,9,713942568,Audio/713942568.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,0.078888889,-0.357777778,1,0,0,0,0,0,2,1,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,0.055555556,-0.345555556,1,0,0,0,1,1,0,1,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,0.014444444,-0.337777778,1,0,0,0,2,2,1,1,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,TRUE,-0.013333333,-0.34,1,0,0,0,0,0,0,1,2,2,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,TRUE,0,-0.367777778,1,0,0,0,1,1,1,1,2,2,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,TRUE,-0.096666667,-0.346666667,1,0,0,0,2,2,2,1,2,2,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,blockTwo.xlsx,Ready for the next set? ,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.01,-0.355555556,1,0,0,0,0,0,0,1,3,2,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,0.046666667,-0.358888889,1,0,0,0,1,1,1,1,3,2,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,0.014444444,-0.338888889,1,0,0,0,2,2,2,1,3,2,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,blockThree.xlsx,Ready for the next set? ,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,0.017777778,-0.326666667,1,0,0,0,0,0,0,1,4,2,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.018888889,-0.336666667,1,0,0,0,1,1,1,1,4,2,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,0.03,-0.347777778,1,0,0,0,2,2,2,1,4,2,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,blockFour.xlsx,Ready for the next set? ,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.006666667,-0.367777778,1,0,0,0,0,0,0,1,5,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.008888889,-0.315555556,1,0,0,0,1,1,1,1,5,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.03,-0.33,1,0,0,0,2,2,2,1,5,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,blockFive.xlsx,Ready for the next set? ,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.002222222,-0.343333333,1,0,0,0,0,0,0,1,6,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.001111111,-0.353333333,1,0,0,0,1,1,1,1,6,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,0.005555556,-0.328888889,1,0,0,0,2,2,2,1,6,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,blockSix.xlsx,Ready for the next set? ,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,0.031111111,-0.334444444,1,0,0,0,0,0,0,1,7,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,0.002222222,-0.338888889,1,0,0,0,1,1,1,1,7,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.025555556,-0.383333333,1,0,0,0,2,2,2,1,7,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,blockSeven.xlsx,Ready for the next set? ,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.081111111,-0.357777778,1,0,0,0,0,0,0,1,8,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.045555556,-0.374444444,1,0,0,0,1,1,1,1,8,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,FALSE,0.033333333,-0.328888889,1,0,0,0,2,2,2,1,8,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,blockEight.xlsx,Ready for the next set? ,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,TRUE,0.025555556,-0.372222222,1,0,0,0,0,0,0,1,9,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,TRUE,0.038888889,-0.335555556,1,0,0,0,1,1,1,1,9,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,TRUE,-0.038888889,-0.366666667,1,0,0,0,2,2,2,1,9,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,blockNine.xlsx,Ready for the next set? ,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,FALSE,-0.06,-0.356666667,1,0,0,0,0,0,0,1,10,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,TRUE,0.047777778,-0.326666667,1,0,0,0,1,1,1,1,10,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,TRUE,0.001111111,-0.357777778,1,0,0,0,2,2,2,1,10,,,,,,,,,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,blockTen.xlsx,Ready for the next set? ,,,,,
,,,,,,,,,772,001,ABC,2022-01-18_09h18.35.041,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,TRUE,0.026666667,-0.342222222,1,0,0,0,0,0,0,1,11,,,,,,,,,,,,,
