typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4.566085,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,9,9,1,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2.35883,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,10,10,11,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2.057565,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,11,11,24,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,3.55286,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,12,12,26,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.90926,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,13,13,21,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.79208,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,14,14,19,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,6.99016,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,15,15,17,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3.86865,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,16,16,27,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.092065,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,17,17,20,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,8.353315,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,18,18,22,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.7595,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,19,19,5,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4.94916,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,20,20,15,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.75884,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,21,21,18,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.423385,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,22,22,0,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,5.86243,0,,,,,,8 x 8 =,tie,largeProd,64,0,23,23,29,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,13.08614,0,,,,,,8 x 7 =,largeFirst,largeProd,56,0,24,24,10,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,4.0841,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,25,25,12,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.273795,1,,,,,,4 x 4 =,tie,smallProd,16,0,26,26,28,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2.17485,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,27,27,25,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,11.4255,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,28,28,7,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2.75624,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,29,29,16,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,3.4541,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,0,0,8,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3.220715,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,1,1,13,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2.14076,0,,,,,,6 x 8 =,smallFirst,largeProd,48,0,2,2,21,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.73947,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,3,3,17,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2.8058,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,4,4,23,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3.654705,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,5,5,6,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2.60634,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,6,6,0,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.79199,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,7,7,18,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.443905,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,8,8,1,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,7.206695,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,9,9,25,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.943285,1,,,,,,3 x 3 =,tie,smallProd,9,0,10,10,28,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4.786975,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,11,11,26,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.90899,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,12,12,11,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.756975,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,13,13,5,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2.423645,1,,,,,,7 x 7 =,tie,largeProd,49,0,14,14,29,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.87671,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,15,15,3,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2.258385,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,16,16,27,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2.20741,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,17,17,19,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,4.351175,1,,,,,,6 x 9 =,smallFirst,largeProd,54,0,18,18,22,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,3.969385,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,19,19,24,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2.524655,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,20,20,14,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2.574395,0,,,,,,9 x 3 =,largeFirst,largeProd,27,0,21,21,7,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,6.06021,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,22,22,9,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.49267,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,23,23,20,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.44424,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,24,24,4,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,3.818205,1,,,,,,9 x 7 =,largeFirst,largeProd,63,0,25,25,12,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,6.244025,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,26,26,10,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.975035,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,27,27,2,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2.539835,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,28,28,16,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.19058,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,29,29,15,1,,,,,,,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,983,1,CBA,2021-04-23_10h20.01.777,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
