typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1.7338,1,,,,,,8 x 6 =,largeFirst,largeProd,48,0,6,6,13,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.3671,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,7,7,19,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1.4674,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,8,8,8,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1.3841,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,9,9,9,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1.3335,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,10,10,23,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2.15,0,,,,,,4 x 2 =,largeFirst,smallProd,8,0,11,11,0,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2.1008,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,12,12,17,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.3669,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,13,13,14,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.5004,0,,,,,,3 x 9 =,smallFirst,largeProd,27,0,14,14,24,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.4672,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,15,15,16,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2.6179,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,16,16,25,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.3171,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,17,17,5,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,1.3004,1,,,,,,8 x 8 =,tie,largeProd,64,0,18,18,29,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.1671,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,19,19,20,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.7341,0,,,,,,4 x 8 =,smallFirst,largeProd,32,0,20,20,22,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.8173,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,21,21,4,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0004,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,22,22,2,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.7173,1,,,,,,4 x 4 =,tie,smallProd,16,0,23,23,28,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,1.3836,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,24,24,12,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.2338,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,25,25,1,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.7674,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,26,26,3,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1.8507,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,27,27,10,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.3671,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,28,28,11,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.1002,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,29,29,15,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1.7672,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,0,0,10,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.4339,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,1,1,27,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.967,0,,,,,,6 x 9 =,smallFirst,largeProd,54,0,2,2,22,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2.0175,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,3,3,1,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.1834,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,4,4,5,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.3671,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,5,5,11,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1.8506,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,6,6,21,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1.6337,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,7,7,26,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.117,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,8,8,19,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.2671,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,9,9,17,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.3839,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,10,10,6,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2.0673,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,11,11,16,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.3672,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,12,12,0,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0837,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,13,13,2,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.2002,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,14,14,9,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.4671,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,15,15,4,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.3672,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,16,16,18,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1.9006,1,,,,,,7 x 7 =,tie,largeProd,49,0,17,17,29,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0337,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,18,18,20,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.4504,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,19,19,14,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1.4671,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,20,20,23,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.3005,1,,,,,,3 x 3 =,tie,smallProd,9,0,21,21,28,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1.8506,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,22,22,8,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.3671,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,23,23,13,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,1.5004,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,24,24,24,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1.4839,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,25,25,25,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2.2009,1,,,,,,9 x 7 =,largeFirst,largeProd,63,0,26,26,12,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2.184,0,,,,,,3 x 8 =,smallFirst,smallProd,24,0,27,27,15,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2.0174,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,28,28,7,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1.4171,0,,,,,,6 x 3 =,largeFirst,smallProd,18,0,29,29,3,1,,,,,,,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,773,001,CBA,2022-01-18_14h25.09.740,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
