typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1.8,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,12,12,25,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.7518,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,13,13,2,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1.7662,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,14,14,23,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3.3002,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,15,15,3,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2.0842,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,16,16,9,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2.3161,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,17,17,8,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.5168,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,18,18,4,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2.2858,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,19,19,24,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.6854,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,20,20,27,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.2329,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,21,21,14,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2.366,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,22,22,18,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2.5332,1,,,,,,6 x 9 =,smallFirst,largeProd,54,0,23,23,22,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2.8664,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,24,24,10,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.2502,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,25,25,1,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.7005,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,26,26,19,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.3669,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,27,27,6,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.7002,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,28,28,0,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,8.2504,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,29,29,26,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.4519,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,0,0,3,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3.735,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,1,1,8,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.8814,1,,,,,,4 x 4 =,tie,smallProd,16,0,2,2,28,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,1.7164,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,3,3,12,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2.3308,1,,,,,,8 x 8 =,tie,largeProd,64,0,4,4,29,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.3835,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,5,5,27,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.1168,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,6,6,18,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.4857,1,,,,,,9 x 2 =,largeFirst,smallProd,18,0,7,7,6,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.133,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,8,8,2,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1.4505,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,9,9,10,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.3167,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,10,10,11,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1.7173,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,11,11,7,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.5475,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,12,12,25,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.833,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,13,13,14,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.3337,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,14,14,16,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2.0468,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,15,15,22,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.2342,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,16,16,19,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.3166,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,17,17,17,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1.4823,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,18,18,24,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.4995,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,19,19,20,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.3681,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,20,20,5,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2.0171,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,21,21,15,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1.8666,1,,,,,,8 x 6 =,largeFirst,largeProd,48,0,22,22,13,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1.9004,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,23,23,9,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.1498,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,24,24,0,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2.7808,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,25,25,21,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.5498,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,26,26,1,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1.683,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,27,27,23,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,3.3316,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,28,28,26,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.8643,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,29,29,4,1,,,,,,,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,812,001,BCA,2022-01-14_15h13.57.677,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
