typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.099765,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,14,14,6,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.45031,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,15,15,3,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1.766525,1,,,,,,7 x 7 =,tie,largeProd,49,0,16,16,29,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.133605,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,17,17,11,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,1.14916,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,18,18,24,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.964865,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,19,19,2,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1.23196,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,20,20,23,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.916895,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,21,21,4,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1.68308,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,22,22,26,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.799745,0,,,,,,4 x 3 =,largeFirst,smallProd,12,0,23,23,1,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.947905,1,,,,,,3 x 3 =,tie,smallProd,9,0,24,24,28,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.999885,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,25,25,14,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.03291,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,26,26,0,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.984745,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,27,27,20,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1.216985,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,28,28,8,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,1.449955,1,,,,,,9 x 7 =,largeFirst,largeProd,63,0,29,29,12,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.066315,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,0,0,2,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.118505,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,1,1,17,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.066395,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,2,2,1,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.082365,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,3,3,20,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,1.684295,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,4,4,26,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1.501455,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,5,5,8,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1.699725,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,6,6,23,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1.21673,1,,,,,,8 x 6 =,largeFirst,largeProd,48,0,7,7,13,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.751385,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,8,8,0,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1.18103,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,9,9,7,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.297345,1,,,,,,9 x 2 =,largeFirst,smallProd,18,0,10,10,6,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.165955,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,11,11,21,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.15072,0,,,,,,8 x 8 =,tie,largeProd,64,0,12,12,29,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.950085,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,13,13,15,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.965165,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,14,14,16,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.066045,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,15,15,4,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.216165,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,16,16,11,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.216225,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,17,17,5,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.23196,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,18,18,25,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.4159,1,,,,,,4 x 4 =,tie,smallProd,16,0,19,19,28,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.016255,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,20,20,27,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1.38438,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,21,21,10,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.03221,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,22,22,18,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.21648,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,23,23,19,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.26521,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,24,24,14,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1.766555,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,25,25,24,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1.69908,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,26,26,22,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2.067135,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,27,27,9,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.81627,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,28,28,3,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772,1.331765,0,,,,,,9 x 8 =,largeFirst,largeProd,72,0,29,29,12,1,,,,,,,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,980,1,BCA,2021-04-19_13h13.45.524,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
