typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.3359,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,3,3,14,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1.6812,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,4,4,9,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.5667,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,5,5,11,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,1.5482,1,,,,,,8 x 8 =,tie,largeProd,64,0,6,6,29,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.7641,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,7,7,17,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.7997,1,,,,,,4 x 4 =,tie,smallProd,16,0,8,8,28,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3.9762,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,9,9,23,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1.6651,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,10,10,24,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1.4818,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,11,11,8,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.1105,1,,,,,,8 x 6 =,largeFirst,largeProd,48,0,12,12,13,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.3482,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,13,13,18,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.4692,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,14,14,25,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.8155,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,15,15,21,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.2483,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,16,16,15,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.5815,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,17,17,20,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2.3982,1,,,,,,9 x 2 =,largeFirst,smallProd,18,0,18,18,6,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1.7481,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,19,19,10,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.5501,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,20,20,19,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2.7427,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,21,21,7,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,7.4617,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,22,22,12,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.736,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,23,23,5,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.3819,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,24,24,4,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.4148,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,25,25,0,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.2314,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,26,26,3,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.61,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,27,27,27,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2.2136,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,28,28,22,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2.3356,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,29,29,26,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1.9701,1,,,,,,6 x 9 =,smallFirst,largeProd,54,0,0,0,22,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.669,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,1,1,5,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0869,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,2,2,1,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.6111,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,3,3,18,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2.0024,1,,,,,,9 x 7 =,largeFirst,largeProd,63,0,4,4,12,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0957,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,5,5,20,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1.9659,1,,,,,,7 x 7 =,tie,largeProd,49,0,6,6,29,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.5486,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,7,7,3,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2.0621,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,8,8,24,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.3869,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,9,9,2,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1.7812,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,10,10,7,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2.3934,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,11,11,23,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.4695,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,12,12,16,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.4651,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,13,13,11,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2.2616,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,14,14,25,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.0188,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,15,15,17,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1.7487,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,16,16,26,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.3144,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,17,17,4,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,5.0808,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,18,18,10,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.1094,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,19,19,15,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.298,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,20,20,0,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.4656,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,21,21,9,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4.1809,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,22,22,8,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.7149,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,23,23,6,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.6595,1,,,,,,3 x 3 =,tie,smallProd,9,0,24,24,28,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.5815,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,25,25,14,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.2811,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,26,26,21,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.7332,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,27,27,13,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.6195,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,28,28,27,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.2865,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,29,29,19,1,,,,,,,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,797,001,CBA,2022-01-16_11h56.22.730,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
