typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.4158,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,5,5,19,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1.4494,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,6,6,25,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.1489,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,7,7,21,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.5158,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,8,8,17,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.0624,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,9,9,15,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.2153,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,10,10,1,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1.1831,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,11,11,8,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.5323,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,12,12,18,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1.4488,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,13,13,7,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.3987,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,14,14,6,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.6153,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,15,15,0,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.6821,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,16,16,13,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.4656,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,17,17,27,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.5324,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,18,18,3,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,2.2819,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,19,19,26,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0321,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,20,20,20,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.5822,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,21,21,16,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2.6486,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,22,22,24,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.6326,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,23,23,14,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1.3326,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,24,24,10,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.6159,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,25,25,5,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.4322,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,26,26,9,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,1.9155,1,,,,,,9 x 7 =,largeFirst,largeProd,63,0,27,27,12,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2.3481,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,28,28,23,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.7804,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,29,29,2,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.5654,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,0,0,11,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.9156,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,1,1,20,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2.0151,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,2,2,12,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.5485,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,3,3,4,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2.2152,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,4,4,23,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.4328,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,5,5,5,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.7654,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,6,6,14,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1.7655,1,,,,,,8 x 6 =,largeFirst,largeProd,48,0,7,7,13,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2.4319,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,8,8,24,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,1.8154,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,9,9,26,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1.915,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,10,10,9,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2.0487,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,11,11,17,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.4989,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,12,12,18,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1.8983,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,13,13,8,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2.2155,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,14,14,22,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.0997,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,15,15,3,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.3822,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,16,16,21,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.2989,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,17,17,16,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.432,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,18,18,19,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1.9319,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,19,19,7,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0988,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,20,20,15,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.2322,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,21,21,2,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2.2648,1,,,,,,8 x 8 =,tie,largeProd,64,0,22,22,29,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.4314,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,23,23,27,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.6495,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,24,24,25,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.5657,1,,,,,,4 x 4 =,tie,smallProd,16,0,25,25,28,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.4491,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,26,26,0,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.2489,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,27,27,1,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.5987,1,,,,,,9 x 2 =,largeFirst,smallProd,18,0,28,28,6,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1.3488,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,29,29,10,1,,,,,,,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,815,001,CBA,2022-01-17_19h36.27.999,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
