typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.8655,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,1,1,14,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2.4984,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,2,2,23,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.8488,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,3,3,1,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4.8604,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,4,4,22,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2.0155,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,5,5,27,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2.1987,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,6,6,17,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2.3652,1,,,,,,8 x 8 =,tie,largeProd,64,0,7,7,29,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.499,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,8,8,0,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.8156,0,,,,,,8 x 3 =,largeFirst,smallProd,24,0,9,9,4,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2.5028,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,10,10,7,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.9987,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,11,11,20,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.4985,1,,,,,,4 x 4 =,tie,smallProd,16,0,12,12,28,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.0485,1,,,,,,8 x 6 =,largeFirst,largeProd,48,0,13,13,13,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,7.6829,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,14,14,26,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.832,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,15,15,2,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3.398,1,,,,,,9 x 2 =,largeFirst,smallProd,18,0,16,16,6,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2.0988,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,17,17,5,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,6.9097,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,18,18,12,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2.4819,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,19,19,25,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2.0156,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,20,20,24,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.5494,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,21,21,16,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.5659,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,22,22,3,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4.8472,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,23,23,10,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2.1487,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,24,24,9,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.6459,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,25,25,11,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.7655,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,26,26,19,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.4827,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,27,27,18,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3.115,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,28,28,8,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.7322,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,29,29,15,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.9988,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,0,0,17,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.4655,1,,,,,,3 x 3 =,tie,smallProd,9,0,1,1,28,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.4859,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,2,2,0,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4.2141,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,3,3,5,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,3.681,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,4,4,24,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.8148,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,5,5,21,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.4164,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,6,6,4,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2.3152,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,7,7,8,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.6992,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,8,8,16,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.047,0,,,,,,4 x 7 =,smallFirst,largeProd,28,0,9,9,25,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.5656,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,10,10,2,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.2993,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,11,11,20,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.6822,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,12,12,27,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5.7801,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,13,13,13,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9.2614,0,,,,,,2 x 9 =,smallFirst,smallProd,18,0,14,14,18,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,30.1002,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,15,15,26,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,17.5904,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,16,16,10,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1.9322,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,17,17,7,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.3327,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,18,18,1,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2.1821,1,,,,,,7 x 7 =,tie,largeProd,49,0,19,19,29,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2.7819,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,20,20,23,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2.2489,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,21,21,11,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.7154,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,22,22,15,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.7159,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,23,23,14,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.7658,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,24,24,3,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.7321,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,25,25,19,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.9325,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,26,26,9,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,1.9821,1,,,,,,9 x 7 =,largeFirst,largeProd,63,0,27,27,12,1,,,,,,,,,,,
,,,,,,,,,863,001,CBA,2021-08-30_22h11.40.883,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.666,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,28,28,6,1,,,,,,,,,,,
