typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2.2083,0,,,,,,9 x 4 =,largeFirst,largeProd,36,0,5,5,8,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2.0017,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,6,6,7,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.1249,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,7,7,19,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2.1129,1,,,,,,9 x 2 =,largeFirst,smallProd,18,0,8,8,6,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3.1881,0,,,,,,8 x 7 =,largeFirst,largeProd,56,0,9,9,10,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2.8616,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,10,10,24,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3.7109,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,11,11,0,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.2322,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,12,12,15,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2.8949,1,,,,,,8 x 8 =,tie,largeProd,64,0,13,13,29,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,3.8822,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,14,14,26,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2.1969,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,15,15,5,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.3515,1,,,,,,4 x 4 =,tie,smallProd,16,0,16,16,28,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2.6793,0,,,,,,8 x 6 =,largeFirst,largeProd,48,0,17,17,13,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,17.192,0,,,,,,8 x 5 =,largeFirst,largeProd,40,0,18,18,11,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2.0638,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,19,19,14,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.7802,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,20,20,16,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3.6721,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,21,21,17,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,6.322,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,22,22,12,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2.2793,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,23,23,21,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2.6786,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,24,24,9,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3.3099,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,25,25,18,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.5303,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,26,26,3,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.8141,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,27,27,20,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.4472,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,28,28,1,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1.7962,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,29,29,23,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2.3458,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,0,0,7,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.2802,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,1,1,1,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.9629,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,2,2,9,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3.5108,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,3,3,3,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1.6465,1,,,,,,6 x 9 =,smallFirst,largeProd,54,0,4,4,22,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1.3812,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,5,5,8,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2.6015,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,6,6,24,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.2791,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,7,7,21,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.7753,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,8,8,13,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.6436,1,,,,,,3 x 3 =,tie,smallProd,9,0,9,9,28,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.3966,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,10,10,6,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2.4288,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,11,11,11,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.9636,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,12,12,5,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.2643,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,13,13,14,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2.0797,0,,,,,,9 x 7 =,largeFirst,largeProd,63,0,14,14,12,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.8948,0,,,,,,7 x 6 =,largeFirst,largeProd,42,0,15,15,10,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.9296,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,16,16,19,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.2443,0,,,,,,3 x 8 =,smallFirst,smallProd,24,0,17,17,15,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.4307,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,18,18,20,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4.0098,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,19,19,16,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.8633,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,20,20,2,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3.7768,0,,,,,,7 x 7 =,tie,largeProd,49,0,21,21,29,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2.7952,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,22,22,27,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.6792,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,23,23,4,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.7776,0,,,,,,3 x 2 =,largeFirst,smallProd,6,0,24,24,0,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.5806,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,25,25,17,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2.5613,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,26,26,25,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2.3291,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,27,27,23,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.7633,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,28,28,18,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,7.1374,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,29,29,26,1,,,,,,,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,803,001,CBA,2022-01-18_18h40.50.308,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
